,content,date,like,place,tags
556,#협찬 요즘 제 피부 뾰루지가 많이 생겨속상해요.🤣피부 진정이 필요해서진정앰플로자펠로 시카 앰플썼더니피부 진정효과와 함께보습력도 좋네요.피부진정에 도움을 주는병풀추출물이 함유되어 있대요.@lojapello#스킨리메이크앰플 #재생앰플#시카앰플 #로자펠로 #스킨리메이크앰플 #egf앰플 #미백앰플 #진정앰플 #속건조 #환절기앰플 #mts앰플 #공병템 #신상품나왔을땐 #08L,2021-02-18,51,,"['#협찬', '#스킨리메이크앰플', '#재생앰플', '#시카앰플', '#로자펠로', '#스킨리메이크앰플', '#egf앰플', '#미백앰플', '#진정앰플', '#속건조', '#환절기앰플', '#mts앰플', '#공병템', '#신상품나왔을땐', '#08L']"
557,"피부의 붉은기와 염증을 다스리는데 효과가 좋은액티브 퓨리파잉 앰플 (2ml x 24ea) 입니다🔴 예민해진 피부를 진정시키는데 좋은 앰플이에요🟠 트러블 피부, 착색된 흉터에 적합한 제품이랍니다🟡 지복합성 피부에 잘 맞는 성분으로 붉은기를 잡아줘요🟢 민감한 피부도 사용할 수 있으며 산뜻하고 끈적임이 없어요문의, 상담은 언제든지 가능합니다📩 010-2928-5310 대구 경북 스킨플러스 (정희용 부장)",2021-02-18,7,,[]
558,#韓国コスメ﻿﻿　⚫︎⚫︎リデュア(reduire)⚫︎⚫︎﻿トラブルリリービングエッセンス🌿﻿@reduireofficial_jp @reduireofficial ﻿リニューアルしてさらにパワーアップしたリデュア﻿鎮静スキンケアコスメ♥️﻿敏感肌でも安心して使える有害物質のないエッセンスです💚﻿﻿　﻿⬗ ⬗特徴--------------------------﻿﻿⚫︎精製水の代わりに﻿高濃縮スーパー鎮静エキス配合(マチルスオドラチシマ樹皮エキス)﻿⚫︎肌のバリア強化→ノニエキスが追加配合(ビタミン、ミネラルが豊富)﻿⚫︎鎮静効果ティーツリーの5倍もある強力なテルピネオール﻿⚫︎ダメージを受けた肌にハリを与える﻿ヒノキ葉エキス＋マルチスコンプレックス配合﻿⚫︎動物生原料フリー、動物実験なし﻿⚫︎人口香料ではなく天然ティーツリーの香り﻿﻿﻿⬗ ⬗使用感-----------------------------﻿﻿リデュアの即効性のある鎮静効果で﻿敏感肌でも使える成分まで優しいエッセンス♥️﻿ジェルのようなテクスチャーで軽い塗り心地です！﻿肌馴染みがすごく良くてべたつきもなく﻿みずみずしくてさっぱりしてますが﻿塗ったあとは保湿感も保ってくれます。﻿﻿﻿個人的に今まで使ってきた鎮静アンプル中で﻿鎮静効果がダントツで高いなぁと感じました。﻿肌荒れも早く回復して肌も柔らかくなります^^﻿﻿最近鼻の下に小さい固めのニキビができてその日から使ってみましたが﻿一週間もかからないうちに引いてくれてかなり効果を早く感じました💓﻿マスクによる肌荒れ、生理前、﻿後の吹き出物、敏感肌、ニキビが引かない方はぜひおすすめです♪﻿このおかげか最近マスク肌荒れが減ってきて﻿肌荒れが起きにくくなってます^_^﻿﻿そしてスポイト式ではなくポンプタイプ式なので﻿量の調整もできてスキンケア早く終わらせたい時﻿片手で楽ちんに出せるので気に入りました^_^﻿﻿今回はエッセンスだけを使いましたが﻿トナーやクリームも気になる💓﻿﻿購入場所#q10﻿﻿#韓国化粧品#コスメマニア#鎮静ケア#肌荒れ改善#ニキビケア#韓国化粧品#韓国コスメ大好き#韓国コスメ好きな人と繋がりたい#韓国コスメおすすめ#スキンケア#スキンケア紹介#리듀어#피부진정#진정케어#여드름관리#여드름#진정앰플#화장품#リデュアコスメ#코덕스타그램#코덕환영#リデュア,2021-02-18,74,,"['#韓国コスメ\ufeff\ufeff', '#q10\ufeff\ufeff', '#韓国化粧品', '#コスメマニア', '#鎮静ケア', '#肌荒れ改善', '#ニキビケア', '#韓国化粧品', '#韓国コスメ大好き', '#韓国コスメ好きな人と繋がりたい', '#韓国コスメおすすめ', '#スキンケア', '#スキンケア紹介', '#리듀어', '#피부진정', '#진정케어', '#여드름관리', '#여드름', '#진정앰플', '#화장품', '#リデュアコスメ', '#코덕스타그램', '#코덕환영', '#リデュア']"
559,#유료광고​요즘 갑자기 춥고 건조해져서 세상 푸석푸석해졌는데라네즈 크림 스킨은 크림 한 통을 녹여낸 스킨이라 그런지 보습력이 뛰어나더라구요크림 스킨과 함께 쓰면 더 좋은 요 피토알렉신 수분진정 앰플은 민감성 피부이신 분들에게는 더더욱 추천드리는 진정 앰플!피부 미백에 관심 많은 분들은 래디언씨 크림을 추천해요! 저자극 비타민 크림이라 밤낮 구분없이 편하게 바르는 중입니다! 😳#겨울필수템 라네즈로 정착 👶🏻👶🏻​올리브영 전용 라네즈 스마일 키트가 출시되어서 2월 한 달 간 20% 할인가에 구매 가능하다구 하니 다들 올리브영에서 #라네즈크림스킨 겟 합시다 🌼​#라네즈 #크림스킨 #보습킵스마일킵 #올리브영추천템 #올리브영토너 #올리브영스킨 #피토알렉신앰플 #래디언씨크림 #진정앰플 #앰플추천 #비타민크림 #올영크림추천 @laneige_kr,2021-02-18,"2,970",,"['#유료광고\u200b요즘', '#겨울필수템', '#라네즈크림스킨', '#라네즈', '#크림스킨', '#보습킵스마일킵', '#올리브영추천템', '#올리브영토너', '#올리브영스킨', '#피토알렉신앰플', '#래디언씨크림', '#진정앰플', '#앰플추천', '#비타민크림', '#올영크림추천']"
560,피부진정을 위한 히스토랩의 제안.오랜 연구와 히스토랩의 기술력으로 담아낸 진짜 아줄렌앰플아줄렌 콤플렉스가 72% 함유되어 있는히스토랩 아줄렌 콤플렉스 앰플72 가까운 병의원에서 만나보세요🙂#히스토랩 #histolab #medians #메디안스 #아줄렌앰플 #azuleneampoule #히스토랩아줄렌 #히스토랩앰플 #진정케어 #진정앰플 #앰플추천 #azulene,2021-02-18,49,,"['#히스토랩', '#histolab', '#medians', '#메디안스', '#아줄렌앰플', '#azuleneampoule', '#히스토랩아줄렌', '#히스토랩앰플', '#진정케어', '#진정앰플', '#앰플추천', '#azulene']"
561,#협찬 @myoohhan #고마진정할때 #진정앰플[ 시카앰플] 묘오한 고마진정할때  진정스프레이 앰플150ml음~♡달큰한 복숭아향~앙~복숭아 먹고싶다 ㅋ 앙증맞은 케이스 고양이 발모양 이 귀욤귀욤얼굴에 분사하니 시원한 쿨감이 짱!수분에 목마른 달뎅이 내얼굴 빨때로 빨듯이쪽쪽~반짝반짝 광나네쿠폰 12개 반드시 모아서 선물 받아야징?#시카테놀 #겨울보습 #속보습 #피부고민해결 #가벼운앰플 #건성피부 #수분앰픔 #코덕스타그램 #신상품나왔을땐 #08L #촉촉한수분짱!보습짱!,2021-02-18,40,,"['#협찬', '#고마진정할때', '#진정앰플[', '#시카테놀', '#겨울보습', '#속보습', '#피부고민해결', '#가벼운앰플', '#건성피부', '#수분앰픔', '#코덕스타그램', '#신상품나왔을땐', '#08L', '#촉촉한수분짱!보습짱!']"
562,"수많은 팩가운데서도 독보적인 제품력을자랑하는 프라이하우트 오투팩 <일명, 산소공급팩>.프리미엄 VVIP 케어가 가능한 특수팩인만큼가격은 조금 나가지만제품력에있어 실망하시는 분은단 한분도 안계실거라고 자신 할 수있어요!.그저 기대 이상이라 감탄만 나올뿐..😍😍😍.단순히 '산소'라는 단어가 들어가서좋을것같다고 하시는 뷰티님들이많으신데,프라이하우트 오투팩에만 함유된 특허성분인👉🏼피토토닌이피부의 미세순환을 증진시켜 산소를 공급하는리얼 산소공급팩이에요..제가 써 본 ' 산소O2'제품들 중'진짜 이게 산소구나...'라고 느꼈던 유일한 제품 바로 오투팩 !!.막힌 혈관이 뻥뻥 뚫리면서비타민C 앰플 1000병을 그대로 피부에들이부은 것처럼 하얘지고 창백해지는 피부를느껴보실 수 있으실거에요..왜 같은 쿨톤이여도 여름쿨톤과겨울쿨톤으로 나눠지잖아요?오투팩을 하고나면 겨울쿨톤처럼청아하게 피부가 맑아지면서붓기까지 쫙 - 빠지는걸 느껴보실 수 있으실거에요..>산소량감소로 좁아지는 혈관>다른 사람들보다 유독 피부가 붉고,>노화가 빨리 느껴진다면?>염증과 여드름으로 울긋불긋 피부가 성났다면?🚨산소가 부족하다는 적신호🚨.피곤함, 수면부족, 스트레스등으로현대인의 산소가 부족해진 피부를 구원해 줄프라이하우트 오투팩.⚖️사용 후 건조함X 보습OO여드름,염증,노화,탄력,안색개선,디톡스, 보습이 필요한모든피부에 강력추천.✅최대할인✅구매자전원 오투팩의 시너지를 UP 시켜줄비타민 미백케어 제품💓💓💓프라이하우트 시트러스케어 스피어크림10ml와안티옥스세럼10ml 증정 역대급혜택💓💓💓지금바로 데이드림뷰티에서 만나보세요🌟⠀",2021-02-18,166,,[]
563,#협찬⠀나이팅게일 세파시카 앰플⠀⠀오늘은 앰플소개 입니다~~앰플 색상 너무 이쁘지않나요?이렇게 이쁜색상 앰플은 처음봐요!!⠀앰플색상을 보시면 이렇게 이쁜색상이 나오는이유는 바로바로 양파성분이 들어갔기 때문이죠!!⠀저는 양파가 들어갔다고해서 막 따갑거나 그러면 어쩌나 걱정했어요..양파썰면 막 눈따갑고 눈물나고 그러잖아요?그것처럼 피부도 따가우면 어쩌나 고민했는데 걱정할필요가 없겠더라구요..⠀따가움은 전혀 1도 없더라구요오히려 병풀추출물도 함유되어있어 무너진 피부장벽을 겹겹이 채워주고 민감한 피부를 진정시켜준다고 합니다!!⠀양파추추물과 병풀추출물이 만나 아주 완벽한 시너지를 발휘하고 있단말이죠!!⠀그리고 히알루론산도 함유되어 수분까지 잡아줍니다!⠀발림성과 흡수력은 두말할거 없이 좋았습니다고농축이지만 무겁지 않은 제형 흡수력도 굉장히 빠르며 그렇다고 건조하지도 않게 촉촉합니다⠀양파성분이 들어가서 향이 강하면 어쩌나 걱정했는데 향은 다행이 무향에 가까워서 안심하고 쓰셔도 될거같아요!⠀마스크로 인해 피부 장벽이 많이 망가져있을거 같은데 양파처럼 겹겹이 영양이 스며들어 다시 회복했으면 좋겠어요 !⠀⠀⠀#나이팅게일 #nightingale #세파시카 #나이팅게일세파시카 #양파앰플 #피부장벽강화 #피부손상회복 #장벽앰플 #회복앰플 #시카앰플 #앰플추천 #고농축앰플 #진정앰플 #속건조앰플 #보습앰플마스크,2021-02-18,4,,"['#협찬⠀나이팅게일', '#나이팅게일', '#nightingale', '#세파시카', '#나이팅게일세파시카', '#양파앰플', '#피부장벽강화', '#피부손상회복', '#장벽앰플', '#회복앰플', '#시카앰플', '#앰플추천', '#고농축앰플', '#진정앰플', '#속건조앰플', '#보습앰플마스크']"
564,"#CentelCalmingShotAmpoulemoisturizes & soothes sensitive skin with un-boiled,highly concentrated Centella stem cell culture!Check out #amplen on #amazon to shop & learn more!끓이지 않은 고농축 병풀 줄기세포 배양액이 가득 담긴#센텔카밍샷앰플 로 예민해진 피부를 촉촉하고 편안하게 #아마존 에서 #앰플엔 을 검색해보세요!",2021-02-18,83,,"['#CentelCalmingShotAmpoulemoisturizes', '#amplen', '#amazon', '#센텔카밍샷앰플', '#아마존', '#앰플엔']"
565,"#협찬 #제품제공 🌈 그레이멜린 무지개 앰플 🌈- 가지앰플, 깔라만시앰플자세한 리뷰는 오른쪽 피드에서!#그레이멜린 #무지개앰플 #네추럴앰플 #앰플 #가지앰플 #깔라만시앰플 #진정앰플 #미백앰플 #미백 #진정 #graymelin #색소침착#모공수축 #각질정리 #뷰티 #뷰티스타그램 #코덕 #코덕스타그램 #기초케어 #스킨케어 #피부결",2021-02-17,0,Daegu,"['#협찬', '#제품제공', '#그레이멜린', '#무지개앰플', '#네추럴앰플', '#앰플', '#가지앰플', '#깔라만시앰플', '#진정앰플', '#미백앰플', '#미백', '#진정', '#graymelin', '#색소침착', '#모공수축', '#각질정리', '#뷰티', '#뷰티스타그램', '#코덕', '#코덕스타그램', '#기초케어', '#스킨케어', '#피부결']"
566,"#협찬 #제품제공 𝓰𝓻𝓪𝔂𝓶𝓮𝓵𝓲𝓷𝓮 𝓷𝓪𝓽𝓾𝓻𝓪𝓵 𝓪𝓶𝓹𝓸𝓾𝓵𝓮#그레이멜린 @graymelin무지개 앰플은 6가지 있는데 자신의 피부 고민에 따라서 골라서 케어하실 수 있어용저는 가지앰플, 깔라만시앰플을 사용해봤어요-물 같이 주르륵 흘러내리는게 아니라 어느정도 쫀쫀한 점성을 같고 있어요!가지앰플은 무향에 가깝고 깔라만시앰플은 은은하게 깔라만시향이 나요-가지앰플은 가지 열매 추출물, 쌀겨수 70%가 함유되어있어서 각질 정리와 모공 수축, 모공 케어에 도움을 줘요!깔라만시앰플은 깔라만시 추출물, 왕귤수 58%가 함유되어서 맑은 피부와 미백 케어에 도움을 줘요!이 두 앰플을 레이어드해서 사용하면 시너지가 🆙️-이 제품들만 발라도 건조하거나 당기는 느낌이 없었어요한번 발랐을 때는 흡수도 잘 되고 끈적임 없이 산뜻한 느낌인데 레이어드 했을 때는 살짝 끈적임이 있었어요불편한 정도의 끈적임은 절대 아니에요🙅‍♀️🙅‍♀️-저는 색소침착을 없애는데에 많은 효과를 봤어요!!사진으로 보는 것보다 실제로 봤을 때의 차이가 더 커요제가 거울 볼 때마다 항상 색소침착 때문에 얼룩덜룩한게 스트레스였는데 요즘 색소침착이 많이 없어져서 거울 볼 때마다 기분이 좋더라고요ㅎㅎ색소침착이 이렇게 빨리 없어질 줄은 몰랐는데..!!그리고 요즘 마스크 때문에 모공이 좀 넓어졌었는데 이 제품 사용 후에 모공이 좀 더 좁아졌어요피부가 전보단 맑아지고 조금 밝아진 것 같은데 아직은 큰 차이가 없어서 좀 더 사용해봐야겠어용-정가는 26000원인데 지금 그레이멜린 공홈에서 8900원, 특가로 구매하실 수 있어요❗ㆍㆍㆍ#무지개앰플 #네추럴앰플 #앰플 #가지앰플 #깔라만시앰플 #진정앰플 #미백앰플 #미백 #진정 #graymelin #색소침착 #모공 #모공수축 #각질정리 #쌀겨수 #뷰티 #뷰티스타그램 #코덕 #코덕스타그램 #기초케어 #스킨케어 #피부결 #저자극 #깔라만시",2021-02-17,136,Daegu,"['#협찬', '#제품제공', '#그레이멜린', '#무지개앰플', '#네추럴앰플', '#앰플', '#가지앰플', '#깔라만시앰플', '#진정앰플', '#미백앰플', '#미백', '#진정', '#graymelin', '#색소침착', '#모공', '#모공수축', '#각질정리', '#쌀겨수', '#뷰티', '#뷰티스타그램', '#코덕', '#코덕스타그램', '#기초케어', '#스킨케어', '#피부결', '#저자극', '#깔라만시']"
567,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#해서린#그린비카밍앰플 잘 맞는 화장품 찾았을때 그 기쁨😭⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀수부지,아니 요즘은 왠지 그냥 건성인나한테 진정+촉촉피부결은 선물해준,(한통 리얼로 써버림) ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀#협찬 #제품만을무상으로제공받아작성된피드입니다 #진정앰플 #고농축앰플 #카밍앰플 #재구매각 #내사진은 #빵떡이지만 #피부광은 #보여줄테야 #흔들리는사진속에서 #네피부결이느껴진거야",2021-02-17,85,,"['#해서린', '#그린비카밍앰플', '#협찬', '#제품만을무상으로제공받아작성된피드입니다', '#진정앰플', '#고농축앰플', '#카밍앰플', '#재구매각', '#내사진은', '#빵떡이지만', '#피부광은', '#보여줄테야', '#흔들리는사진속에서', '#네피부결이느껴진거야']"
568,"#DPC와#뷰티마스터조윤주 @joutique600 님의#엑토인앰플을 사용해보았어요임신과 출산을 하면서 생긴 목의 아토피...수년간이 지나면서 피부과에서 독한 주사도 맞아보고 연고도 발라봐도 그때뿐... 😭😭다시 반복되는 참을수 없는 가려움과 붉게 일어나는 증상들...#DPC  제품을 알게 되면서 하나씩 구매 사용하고 있던차에 #엑토인앰플  출시전에 사용해보게 되었지요여름은 땀에 의해,  겨울은 건조함에 의해 나도 모르게 늘 손으로 긁어 흉터처럼 남아 있는 자국...옷 입을때 마다 신경쓰이고 목이 조금이라도 파져 있는 옷을 입을때는 붉은 자국이 더~ 신경쓰인다투명한 앰플이고 바르고 톡톡 두드려 흡수 시키면 겉도는거 없이 싸악 스며들었어요두번 레이어드해서 덧발라도 괜찮았어요8장의 샘플을 다 사용하지도 않은 상태에서 일단 붉게 일어난 자국이 붉은기가 많이 가라앉은것을 보니  나중에는 더 좋아져서 흉터처럼 남은 자국이 없어지는 효과를 볼 수 있을 것 같아요보습과 진정성분으로 안면홍조에도 효과가 있지 않을까 싶어요#엑토인#세라마이드#아쿠악실(요건 특허성분이래요)#히알루론산  성분으로  마르지 않은 보습을 선사하는 #DPC#엑토인앰플 ... 재생에도 효과짱이래요 😘😊#DPC#세라토인#엑토인8앰플#인피니티앰플#듀얼보습 #긴급보습앰플#진정앰플@dpc_korea_official",2021-02-17,2,,"['#DPC와', '#뷰티마스터조윤주', '#엑토인앰플을', '#DPC', '#엑토인앰플', '#엑토인', '#세라마이드', '#아쿠악실(요건', '#히알루론산', '#DPC', '#엑토인앰플', '#DPC', '#세라토인', '#엑토인8앰플', '#인피니티앰플', '#듀얼보습', '#긴급보습앰플', '#진정앰플@dpc_korea_official']"
569,"#제품협찬 저에게 톤업크림의 신세계를 알려준 #나인위시스톤업크림 ❤참 많고 다양한 제품들을 사용했지만,여전히 제 마음 속 1위 입니다!자연스러운 피부톤업은 물론-막 발라도 피부에 균일하게 착 얹어지고..고정력도 진짜 짜응....ㅎㅎ 그 다음 만나본 #올리브영수분앰플 #나인위시스하이드라앰플 로 믿쓰템브랜드가 된 나인위시스에요 :0피부진정에 효과적인 신상 #캄앰플세럼 까지....나인위시스 베스트 3종 만나서 행복했다는 후기... ♥#나인위시스 #톤업크림추천 #진정앰플 #수분앰플 #마스크메이크업 #톤업크림커버 #마스크트러블 #캄진정앰플세럼 #나인위시스수분앰플 #촉촉해",2021-02-17,36,,"['#제품협찬', '#나인위시스톤업크림', '#올리브영수분앰플', '#나인위시스하이드라앰플', '#캄앰플세럼', '#나인위시스', '#톤업크림추천', '#진정앰플', '#수분앰플', '#마스크메이크업', '#톤업크림커버', '#마스크트러블', '#캄진정앰플세럼', '#나인위시스수분앰플', '#촉촉해']"
570,하루종일 촉촉한 피부 !건조함으로 예민해진 피부를 보습으로 진정시켜주세용 🙂 “ 렛미바이” 어플 다운로드하면 다양한 상품들이 기다리고 있습니다 ♥https://play.google.com/store/apps/details?id=net.webadsky.letmebuy#앰플 #수분세럼 #세럼 #미백앰플 #주름앰플 #비타민앰플 #수분앰플 #주사앰플 #고눙축앰플 #여드름앰플 #피부앰플 #보습앰플 #알로에앰플 #진정앰플 #기능성앰플 #오일앰플 #미백에센스 #미백크림 #맞팔 #셀스타그램 #좋반 #셀카 #소통,2021-02-17,43,,"['#앰플', '#수분세럼', '#세럼', '#미백앰플', '#주름앰플', '#비타민앰플', '#수분앰플', '#주사앰플', '#고눙축앰플', '#여드름앰플', '#피부앰플', '#보습앰플', '#알로에앰플', '#진정앰플', '#기능성앰플', '#오일앰플', '#미백에센스', '#미백크림', '#맞팔', '#셀스타그램', '#좋반', '#셀카', '#소통']"
571,#협찬 @myoohhan #고마진정할때 #진정앰플묘오한 고마진정할때 시카 앰플토너대용량 앰플미스트 !!미스트통도 심플하고 앙증맞아요 앰플미스트라 일반 미스트는 수분감이 빨라 날라가는 느낌이 잇는데 고마진정할때는 촉촉함 오래 남는 기분 ?! 향두 달달한 복숭아향이 오래남아 화장품 냄새 부담없이 가능 ! 분사량도 괜찮아서 사용하기 편리해용!! ㅎㅎ#시카테놀 #겨울보습 #속보습 #피부고민해결 #가벼운앰플 #건성피부 #수분앰픔 #코덕스타그램 #신상품나왔을땐 #08L #맞팔 #선팔 #소통 #고마진정할때,2021-02-17,19,,"['#협찬', '#고마진정할때', '#진정앰플묘오한', '#시카테놀', '#겨울보습', '#속보습', '#피부고민해결', '#가벼운앰플', '#건성피부', '#수분앰픔', '#코덕스타그램', '#신상품나왔을땐', '#08L', '#맞팔', '#선팔', '#소통', '#고마진정할때']"
572,"#제품제공@nightingale.official 건조한 피부에 끈적임없이 촉촉하게 스며드네( ˘ ³˘)♥튜브타입이라 사용하기 편리하네^^보습력이 오래가네.쫀쫀앰플은 소량만 사용해도 촉촉함이 진짜좋구낭🌿세파시카라인무너진 피부장벽을 겹겹이  채워주고,민감한 피부를 진정시켜 건강한 피부로 가꿔줌📌흉터 연고의 주성분 양파추출물(CEPA)와 피부 진정에 효과적인 병풀추출물(CICA)의 최적의 배합으로 완성[세파시카 앰플]1.고농축 세파시카 성분이 75%이상 함유되어 자극으로 손상된 피부회복은 물론 피부 장벽강화에 도움을 주는 양파앰플2.피부개선 특허성분과 판테놀 성분이 외부환경으로부터 자극 받은 피부를 진정,보호3.히알루론산이 피부 속 수분충전[세파시카 크림]1.피부장벽 개선 및 피부 속 보습력 개선 임상시험을 통해 검증받은 크림-->피부장벽 개선 만족도 100%(임상시험설문결과)2.세파시카 성분의 약65%함유로 자극받은 피부를 진정시키고 무너진 장벽을 강화하는 양파크림3.3중 히알루론산으로 수분장벽을 케어하여 피부속 보습력개선#나이팅게일#nightingale#세파시카#나이팅게일세파시카#양파크림#양파앰플#피부장벽강화#피부장벽크림#피부손상회복#손상회복크림#진정크림#장벽크림#재생크림#시카크림#시카앰플#앰플추천#고농축앰플#진정앰플#속건조앰플",2021-02-17,50,,"['#제품제공@nightingale.official', '#나이팅게일', '#nightingale', '#세파시카', '#나이팅게일세파시카', '#양파크림', '#양파앰플', '#피부장벽강화', '#피부장벽크림', '#피부손상회복', '#손상회복크림', '#진정크림', '#장벽크림', '#재생크림', '#시카크림', '#시카앰플', '#앰플추천', '#고농축앰플', '#진정앰플', '#속건조앰플']"
573,"🌿 《트리플랩 크루 TREEPLE_LAB CREW》 장은영입니다 :)🌿 오늘은 정제수 대신 병풀수 사용으로 한 방울 한 방울까지 진정 에너지로 가득 채운“트리플 카밍 앰플” 피부에 사용해보기 !🌿———————————————————————다들 에코, 비건 코스메틱에 관심 많으시던데,에코와 비건을 동시에 추구하는 “트리플랩”의 제품이라관심 가져주시는 여러분들께 적극 홍보를 위해 !!지속해서 ! 적극적으로 사용 후기를 작성해 보려고 해요 :)트리플랩의 “트리플 카밍 앰플”은정제수를 사용하는 다른 진정 앰플들과 다르게“병풀수”를 사용해 앰플의 한 방울 한 방울까지 전~~부진.정.에.너.지로 가득가득해요 🌿저는 건성이라 매번미스트->앰플->에멀젼->수분 크림 혹은 무거운 크림&밤으로 스킨케어를 해줬는데요 !속 건조 + 진정 + 촉촉 등 테스트삼아 요 제품만 사용했는데건조하지 않더라구요!( 아침 세안 후 한 번 바르고, 저녁 자기 전 한 번 발랐어요 !)트리플 진정 솔루션(겉 피부, 속 피부, 피부 장벽 케어)을 담은“트리플 카밍 앰플”이라 그런지촉촉하니 속 건조까지 잡아주는 느낌이더라구요 🌿수분감 터지는 촉촉함도 그렇지만 마무리감이 보송하다는 게그렇게 좋더라구요 ! 끈적이는 앰플 노노 ,, 🥺그리고 “트리플 카밍 앰플”은 전성분 비건성분과무향료 8가지 FREE, EWG 그린등급의 제품으로착한 성분임에도 !! 효과는 확실하다는 점 !! 💚효과는 제 코 보면 압니다.. 알아요.. 보입니다👍🏼앞으로도 에코, 비건 코스메틱 브랜드인 “트리플랩”과트리플 진정 솔루션을 담은 “트리플랩 카밍 앰플”의3월 와디즈 펀딩까지 많은 관심 부탁드려요💚",2021-02-17,153,,[]
574,.🔹𝗛𝘆𝗮𝘀𝗼𝗹𝘃𝗲 𝗜𝘀🔹미세한 히알루론산 입자가 피부 속건조와피부 수분 장벽 케어에 도움을 주는 키네프 수분진정라인피부 스트레스 완화를 도와주는 𝗕𝗹𝘂𝗲-𝗦𝗼𝗹𝘃𝗲 𝗦𝗼𝗹𝘂𝘁𝗶𝗼𝗻이 만나 피부스트레스를 케어하고 깊이 있는 수분감과 편안함을 선사해줍니다.,2021-02-17,46,,[]
575,"🌿 브링그린 사철쑥 카밍 인텐시브 세럼 🌿#베나추천템 #내돈내산 제가 사랑하는 기초가 있어서 소개해드리려구 눈썹 휘날리며 날아왔어요!바로 #브링그린 #사철쑥카밍인텐시브세럼입니댜⸜(*'꒳'* )⸝중간중간에 협업등으로 다른 걸 쓰기도 했지만 그거 빼고는 데이케어는 무족권 이걸 쓰는데요! (여즘 나이트는 해서린 쓰는듄) #붉은기개선 에 많은 도움을 받은 제품이에요!!저 끈적 극혐판거 아시죠?? 이건 네버!! 사계절 쓰기도 무난하고 건조한 겨울엔 나이트보단 데이케어로 오케이! 원래 40ml였는데 80ml대용량 징챠 사랑해요.. 펌핑이라 바르기도 편하고, 듬뿍듬뿍 아낌없이 바르기 최고!(੭•̀ᴗ•̀)੭향도 걍 쑥향! 인공향료는 안들어가있는걸루 알고 있어요! #사철쑥추출물 이 무려 700,000ppm 이나 들어가서 말해뭐해 진정에 좋을 수 밖에...마지막 사진 보시면 아시겠쥐만 최소2번 이상 재구매했어요! 용량이 많아서 오래쓰더라구용ㅎㅎ",2021-02-17,41,,"['#베나추천템', '#내돈내산', '#브링그린', ""#사철쑥카밍인텐시브세럼입니댜⸜(*'꒳'*"", '#붉은기개선', '#사철쑥추출물']"
576,"🌿쿠션 사이즈 실화?! 😲조금 큰 건 대왕쿠션이라 하지 않습니다!모델 얼굴 숨바꼭질 가능한 찐#대왕쿠션 💚⠀💧물방울 모양의 대왕 큰 퍼프로,#3초메이크업 완성!⠀작은 얼굴 더 작아 보이게 만드는#조성아22 #대왕쿠션시카앰플⠀🎁출시 기념 프로모션🎁[본품+리필 세트] 48,000원 ➡ 38,400원 할인 중조성아뷰티몰 회원이라면 무료배송의 혜택까지💗⠀조성아22와 함께, 𝕝𝕠𝕧𝕖 𝕞𝕪𝕤𝕖𝕝𝕗 💕",2021-02-17,0,,"['#대왕쿠션', '#3초메이크업', '#조성아22', '#대왕쿠션시카앰플⠀🎁출시']"
577,자극받은 내 피부.. 🤦‍♀️워워〰️진정이 필요하다면❔센텔라 추출물 99.8% 함유된트러블 진정 시카 앰플로화난 내 피부 쌱- 진정끝💚,2021-02-17,50,,[]
578,"😍펀딩 성공🤗펀딩률 513% 달성🎉여러분들의 많은 응원과 관심 덕분에 닥터벨라의 첫 펀딩이 성황리에 끝낼 수 있었습니다!닥터벨라를 향한 응원, 관심, 사랑을 보내주신 모든 분 정말 감사합니다. 앞으로 더욱 열심히 하는 닥터벨라가 될게요🥰사랑해주신 만큼 닥터벨라의 자부심 듬뿍 담은앰플로 보답하겠습니다❣#닥터벨라 #drbella #와디즈 #wadiz #그린라이트앰플",2021-02-17,7,,"['#닥터벨라', '#drbella', '#와디즈', '#wadiz', '#그린라이트앰플']"
