,content,date,like,place,tags
1194,"Posted @withregram • @su_o1_bin #광고 #협찬 에르띠 54컨센트레이트 부스터 포 스킨 화이트닝✔️구매사이트:http://bit.ly/2Ynny7o♡̷̷̷예민한 피부인데 이 제품은 천연미백성분으로 예민, 민감 피부도 걱정 없이 사용 가능해요 ♡̷̷̷미백과 함께 저분자 히알루론산이 피부 깊숙이 촉촉함을 전달해서 피부를 건강하게 해주고 보습효과도 있어서 피부가 편안해져요! 건조한 제 피부에 큰 도움이 됐다는 점 ♡̷̷̷알파-알부틴 성분과 미백효능 성분을 배합해 피부톤 개선에 도움! 저처럼 피부톤 고민이신 분들한테 추천해요•••#에르띠 #erty #에르띠코리아 #더마코스메틱 #에르띠재생크림 #미백앰플 #화이트닝앰플 #미백 #미백관리 #미백화장품 #화이트닝 #54앰플 #에르띠앰플 #에르띠미백앰플 #AD",2021-02-08,14,,"['#광고', '#협찬', '#에르띠', '#erty', '#에르띠코리아', '#더마코스메틱', '#에르띠재생크림', '#미백앰플', '#화이트닝앰플', '#미백', '#미백관리', '#미백화장품', '#화이트닝', '#54앰플', '#에르띠앰플', '#에르띠미백앰플', '#AD']"
1195,"@lon.g_official #론지 #소문내기 #이벤트론지를 소개하고 일주일에 한 병! 비타민을 얼굴에 바르자!❤참여방법☝ @lon.g_official 계정 팔로우는 필수!✌ 친구 태그, 리그램 등 다양한 방법으로 론지를 소문내고, 댓글로 공유해주세요.🤗⭐ 좋아요를 눌러주시면 당첨 확률도 UP!✔당첨자 경품 : 론지 인텐시브 비트 씨 앰플 세럼(단품)🎁✔당첨 인원 : 20명✔이벤트 기간 : 2월 2일(화) ~ 2월 8일(월)✔당첨자 발표 : 2월 9일(화) 이후⭐해당 게시글의 댓글 또는 별도의 게시글로 당첨자 발표 후 개별 DM 전송✔경품 발송일 : 2월 15일(월)⭐⭐⭐설 연휴 이후 택배 물량 증가로 인해 배송이 지연될 수 있습니다.😭비공개 및 이벤트용 계정은 당첨자에서 제외됩니다.#비트씨앰플세럼 #비트씨앰플 #비트씨세럼 #비타민앰플 #비타민세럼 #비타민C #비타민C앰플 #비타민C세럼 #미백앰플 #미백세럼 #화이트닝앰플 #화이트닝세럼 #주름개선 #앰플 #세럼 #에센스 #앰플",2021-02-08,1,,"['#론지', '#소문내기', '#이벤트론지를', '#비트씨앰플세럼', '#비트씨앰플', '#비트씨세럼', '#비타민앰플', '#비타민세럼', '#비타민C', '#비타민C앰플', '#비타민C세럼', '#미백앰플', '#미백세럼', '#화이트닝앰플', '#화이트닝세럼', '#주름개선', '#앰플', '#세럼', '#에센스', '#앰플']"
1196,"#협찬 @encos_korea #이엔코스 #알부틴5 🤍#미백 #수분 #탄력 장벽강화까지 한번에 하나도 놓칠 수 없을때에는 알부틴5% 화이트닝세럼☺️미백의 명가 이엔코스가 제시하는 제 3세대 미백레시피 세럼으로 멜라닌생성을 억제하고 색소침착 방지랑 피부톤 개선에 도움을 줘용 ❤️확실한 미백을 위한 3가지 핵심 성분이 들어있어요! 알부틴5% + 나이아신아마이드 2% + 비타민C유도체 가 들어있어 겉과 속 확실한 변화를 경험 할 수 있어요🥰끈적임없이 가볍고 산뜻하게 속까지 채워서 속 건조를 예방하고 촉촉함을 부여해 기미, 잡티생성 방지에 도움을 줘요~ 이엔코스만의 기술력으로 자극은 줄이고 미백효과는 업시켜서 이제 눈에 거슬리는 기미 잡티 피부톤을 밝혀보세용💜..#미백앰플 #미백세럼 #혁명세럼 #알부틴5세럼 #알부틴세럼 #화이트닝세럼 #광채세럼 #잡티세럼 #탄력세럼 #미백의혁명 #화장품 #뷰티 #뷰스타",2021-02-08,96,,"['#협찬', '#이엔코스', '#알부틴5', '#미백', '#수분', '#탄력', '#미백앰플', '#미백세럼', '#혁명세럼', '#알부틴5세럼', '#알부틴세럼', '#화이트닝세럼', '#광채세럼', '#잡티세럼', '#탄력세럼', '#미백의혁명', '#화장품', '#뷰티', '#뷰스타']"
1197,"피부타입별 맞춤 솔루션아이메조 주사기앰플 3종으로[미백/주름/탄력/안티에이징/피부속보습]홈케어 🧖 ♀️하세요아이메조 주사기 3종 앰플은,다양한 영양 성분 및 기능성 성분을 함유한 고농축 앰플로 피부타입에 따른 여러가지 고민을 해결해줍니다.주사기 어플리케이터를 사용하기 때문에 깔끔하고 위생적이며(0.1ml) 주사기 눈금으로 정확하고 편리하게 양을 조절할 수 있습니다.인텐시브 에너자이징 앰플 100ml주름/미백 2중 강화 기능성 화장품✔피부톤 개선거친 피부결을 부드럽게 정돈하여 피부톤을 개선 맑고 환한 피부를 가꾸는데 효과적✔주름&미백 2중 개선!식약처에서 인정받은 기능성 원료 아데노신, 나이아신아마이드 성분과 다양한 식물성 추출물로 주름 미백 2중 개선 효과✔속 광채효과!피부결 정돈 및 피부톤 개선으로 속부터 차오르는 광채피부링클 리무브 앰플 100ml주름 기능성 화장품 ✔주름 개선콜라겐 합성 촉진 및 콜라겐 생성 자극 콜라겐 분해효소를 억제해 주름 개선에 효과적✔탄탄한 피부!피부 흡수률이 좋은 저분자 콜라겐 성분으로 피부속 섬유질 밀도를 증가시켜 탄탄한 피부에 도움✔볼륨 충전!주름 개선 및 탄력 증진으로 인한 볼륨 충전 효과화이트 토닝 앰플 100ml미백 기능성 화장품✔빈틈없는 보습효과!쌀겨수와 다양한 식물 추출 성분으로 인해 피부 속까지 빈틈없이 채워주는 수분✔거친 피부결 개선!식약처에서 인정받은 기능성 원료 나이아신아마이드와 미백에 효과적인 글루타치온 성분으로 거친 피부결 정돈은 물론 맑고 깨끗한 피부 유지에 도움✔피부 활력 제공!피부톤 개선을 통해 생기 있고 활력있는 피부문의 : 위더스김태우과장   010-9969-0296#위더스코리아 #주사기앰플 #기능성앰플 #고농축앰플 #아이메조앰플 #아이메조3종앰플 #안티에이징 #탄력개선 #쫀쫀한피부 #백옥주사앰플 #리프팅앰플 #피부탄력 #저분자콜라겐 #저자극앰플 #미백앰플 #수분폭탄앰플 #글루타치온 #광채피부#피부관리실 #경남피부관리실 #부산피부관리실",2021-02-08,11,,"['#위더스코리아', '#주사기앰플', '#기능성앰플', '#고농축앰플', '#아이메조앰플', '#아이메조3종앰플', '#안티에이징', '#탄력개선', '#쫀쫀한피부', '#백옥주사앰플', '#리프팅앰플', '#피부탄력', '#저분자콜라겐', '#저자극앰플', '#미백앰플', '#수분폭탄앰플', '#글루타치온', '#광채피부', '#피부관리실', '#경남피부관리실', '#부산피부관리실']"
1198,"#협찬그레이멜린 내추럴 앰플 #무지개앰플안녕하세요 렐라입니다🎈6가지 앰플로 피부고민 맞춤 케어가 가능한 무지개 앰플이에요!저는 각질과 피부 진정 케어가 필요해서비트앰플과 노니앰플을 사용해봤는데요!이 두가지 제품을 레이어링해주면각질필링과 장벽강화를 함께 할 수 있어요!!약해진 피부가 고민일 때 이 조합 추천드려요!#비트앰플비트 추출물과 홍차수로 각질케어에 효과적인 제품인데요!각질케어와 필링효과가 있어서자극 없는 필링, 묵은 각질 제거에 좋았어요!!#노니앰플진정으로 유명한 노니죠!!온천수와 노니추출물의 조합으로장벽강화와 피부 진정이 되었어요!비트앰플은 흐르는 제형으로 묽었고노니앰플은 좀 더 점성이 있는 제형이었어요!레이어링 할 수 있는 무지개 앰플로맞춤 케어 할 수 있답니다🥰-본 업체에서 제품을 제공받았습니다.-..#내추럴앰플 #앰플추천 #진정앰플 #미백앰플 #그레이멜린 #graymelin #코덕 #코덕환영 #코덕맞팔 #좋반 #첫줄반사 #코덕소통 #소통 #첫줄좋반 #makeup #맞팔",2021-02-08,105,,"['#협찬그레이멜린', '#무지개앰플안녕하세요', '#비트앰플비트', '#노니앰플진정으로', '#내추럴앰플', '#앰플추천', '#진정앰플', '#미백앰플', '#그레이멜린', '#graymelin', '#코덕', '#코덕환영', '#코덕맞팔', '#좋반', '#첫줄반사', '#코덕소통', '#소통', '#첫줄좋반', '#makeup', '#맞팔']"
1199,⁣_#바르는비타민⁣ ⁣ #💊⁣ ⁣⁣ ⁣비타민⁣ 좋은거⁣ 다들⁣ 아시잖아요.⁣피부에도⁣ 비타민을⁣ 넣어주세요!⁣ ⁣⁣🔆⁣ 먹지마세요⁣🔆⁣ 피부에⁣ 양보하세요⁣⁣피부⁣ 종합비타민⁣ #DVA⁣ ⁣#멜라리스테라피⁣ ⁣⁣ ⁣✨안색활짝⁣ ⁣✨피부쫀쫀⁣ ⁣✨모공꽉⁣ ⁣✨상큼한⁣ ⁣비타민향⁣ ⁣⁣ ⁣⁣ ⁣🔺무통증⁣ ⁣MTS⁣ ⁣메디코펜으로⁣ ⁣ ⁣ ⁣촘촘하고⁣ ⁣딥한⁣ ⁣시너지효과를⁣ ⁣만나보세요.⁣ ⁣⁣ ⁣⁣ ⁣📲바쿠나⁣ ⁣전문점⁣ ⁣및⁣⁣ 제품문의⁣ ⁣📲바쿠나본사⁣ ⁣031.374.4087⁣ ⁣📲DM또는⁣⁣ 담당⁣ ⁣영업사원⁣ ⁣문의⁣⁣⁣⁣#바쿠나전문점 #바쿠나 #VACUNAR #MEDICO #비타민앰플 #종합비타민 #미백앰플 #멜라닌색소차단 #대용량앰플 #4종앰플 #피부고민,2021-02-08,9,,"['#바르는비타민\u2063', '#💊\u2063', '#DVA\u2063', '#멜라리스테라피\u2063', '#바쿠나전문점', '#바쿠나', '#VACUNAR', '#MEDICO', '#비타민앰플', '#종합비타민', '#미백앰플', '#멜라닌색소차단', '#대용량앰플', '#4종앰플', '#피부고민']"
1200,"🧬 RECELLER 🧬피부가 예민해 오락가락 하는 나눈 약먹고 피부과 다니고 지겨워서 집에서 홈케어 제품 찾는게 더 나을거 같아요즘 눈여겨본 줄기세포 배양액이 들어간 제품들 찾다가가격도 가격이고 맞을지도 몰라서 고민하다 드디어 써봄 받은날도 피부가 말썽이라 그때는 뭘해도 효과를 못보니 진정시키고 써봤는데앰플이 렌즈통 개봉하듯 되있어서 익숙한 나는 편하게 땃지롱뷰티 디바이스도 같이 사고 싶었는데 품절이라대체품 찾는즁,,ㅋㅋㅋㅋㅋ일단 쵹쵹하고 생각보단앰플 하나당 양이 많았다 4~일 정도는 쓰는거 같아요!!!계속 쓰다보면 속건조 잡을수 있을듯❗펩타이드앰플도 찾았는데 고함량으로 다들어 있어서이거 하나류 당분간 버텨 봐야지〰️💛..#리셀러온리퍼펙션 #줄기세포앰플 #줄기세포화장품 #주름개선화장품 #미백앰플 #홈케어에스테틱 #일상 #소통 #솔스타그램",2021-02-08,"1,092",,"['#리셀러온리퍼펙션', '#줄기세포앰플', '#줄기세포화장품', '#주름개선화장품', '#미백앰플', '#홈케어에스테틱', '#일상', '#소통', '#솔스타그램']"
1201,"#협찬 마스크를 써야하니요즘 화장을 안하게되니자외선에 더 잘 노출되얼굴에 기미가 잔뜩 올라와칙칙햇는데미백에 효과적인 성분인 알부틴,나이아신아마이드, 비타민C유도체 등이 함유되어있어 꾸준히 바르고있어요수분감과 보습력까지 한번에특히 미백효과를 기대해 봅니다😘@encos_korea#이엔코스 #알부틴5#미백앰플 #미백세럼 #혁명세럼 #알부틴5세럼 #알부틴세럼 #화이트닝세럼 #광채세럼 #잡티세럼 #탄력세럼 #미백의혁명",2021-02-08,56,,"['#협찬', '#이엔코스', '#알부틴5', '#미백앰플', '#미백세럼', '#혁명세럼', '#알부틴5세럼', '#알부틴세럼', '#화이트닝세럼', '#광채세럼', '#잡티세럼', '#탄력세럼', '#미백의혁명']"
1202,"⠀⠀⠀⠀화장품 많이 바른다고과연, 좋은걸까요? 🤔⠀전! 효과가 좋아야한다고 생각해요⠀⠀⠀⠀올인원제품 한번 믿고 써보세요!제품력으로 인정받고 있는데일리 홈케어 👉🏻 #니오라화장품⠀✔ 끈적이는거 싫으신 분✔ 악건성피부, 속건조 심하신 분✔ 기미.다크써클 이 고민이신 분✔ 트러블에 모공관리 원하시는 분⠀⠀⠀⠀⠀#니오라스킨케어세트 문의주세요'쌩얼미인' 어렵지 않아요 ٩( ᐛ )و ⠀#올인원화장품 #올인원크림#데이크림 #미백앰플 #기계없이진피케어#홈스킨케어 #과학이만든화장품⠀문의는 #니오라김민지 디엠주세요♥️⠀⠀",2021-02-08,0,Seongnam,"['#니오라화장품⠀✔', '#니오라스킨케어세트', '#올인원화장품', '#올인원크림', '#데이크림', '#미백앰플', '#기계없이진피케어', '#홈스킨케어', '#과학이만든화장품⠀문의는', '#니오라김민지']"
1203,"#제품협찬 이지만 솔직한 후기를 담았습니다🤍-환절기로 인해 피부가 건조하고 마스크를 항상 착용하면서 피부에 트러블도  났었는데 ATVT 나펩9앰플을 사용하고나서 피부가 촉촉해지고 트러블도 많이 진정 되었어요 !! 그리고 저는 앰플을 발랐을 때 피부가 끈적끈적 한게 싫은데 이 제품은 끈적임도 없고 산뜻한 마무리감이 너무 좋았어요 !! 크기도 한손에 쏙 들어와서 파우치에 넣고 다니기 좋은 제품입니당🤍-""ATVT 나펩9앰플""은 👉🏻피부의 생기를 도와주는 고농축 나이아신아마이드가 10%나 합류되어 있습니다👉🏻9가지 고함량 펩타이드가 함유되어 있어 피부의 영양공급에 도움을 줍니다👉🏻식약처 고시 완료된 미백 기능성 성분인 에칠아스코빌에텔이 함유되어 있어 맑고 투명한 피부로 가꾸는데 도움을 주는 제품입니다👉🏻7가지 식물성 피부 진정 특허 성분이 함유되어 예민해진 피부의 진정을 도와줍니다...#앰플 #앰플추천 #앰플세럼 #수분세럼 #세럼 #비타민앰플 #수분앰플 #에센셜오일 #미백앰플 #영양앰플 #essence #수분에센스 #잡티세럼 #천사연구소 #ATVT #ARTOIS #좋반 #좋아요반사 #첫줄반사 #첫줄 #likeforlikes #likeforfollow #lfl #fff #셀카 #셀피 #selfie #selca #맞팔",2021-02-08,212,,"['#제품협찬', '#앰플', '#앰플추천', '#앰플세럼', '#수분세럼', '#세럼', '#비타민앰플', '#수분앰플', '#에센셜오일', '#미백앰플', '#영양앰플', '#essence', '#수분에센스', '#잡티세럼', '#천사연구소', '#ATVT', '#ARTOIS', '#좋반', '#좋아요반사', '#첫줄반사', '#첫줄', '#likeforlikes', '#likeforfollow', '#lfl', '#fff', '#셀카', '#셀피', '#selfie', '#selca', '#맞팔']"
